Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
FDX,FB,inf,92.22089930321116,0
FDX,MET,14902.296924480743,96.99270055900544,0
FDX,MTD,41474.15307296424,75.86087491275538,0
FDX,MGM,56031.717891727414,44.568824528894,0
FDX,MCHP,10305425.817582728,61.34714597323193,0
FDX,MU,39449.21518854548,95.28736835992183,0
FDX,MSFT,4223.420549275715,154.27452196232989,0
FDX,MAA,10126.090741485481,190.06272549989308,0
FDX,MRNA,8927.847299389417,91.76942868929291,0
FDX,MHK,10097.27843477459,59.28447511741689,0
FDX,MOH,13313.238190467415,155.08882965200365,0
FDX,TAP,30131.11881721441,255.20264643085292,0
FDX,MDLZ,23609.566416482074,227.4642235143308,0
FDX,MPWR,174249.1396758007,41.042620746294645,0
FDX,MNST,59325.70340501629,109.07531911483666,0
FDX,MCO,inf,189.07202595262765,0
FDX,MS,113274.50473173549,61.57455685627124,0
FDX,MOS,5817.809119349351,43.77107987942216,0
FDX,MSI,27403.826300244575,217.3539569740226,0
FDX,MSCI,15363.952177185878,167.43225433293162,0
FDX,NDAQ,179400.58078024295,153.7605088952832,0
FDX,NTAP,inf,112.79922355854438,0
FDX,NFLX,11163.041173203392,176.91551401349946,0
FDX,NWL,25314.19186417121,46.62300799484508,0
FDX,NEM,30800.232552786227,266.3153692084773,0
FDX,NWSA,inf,48.42704688706674,0
FDX,NWS,inf,36.37481751742297,0
FDX,NEE,33862.255771119104,520.6989920828162,0
FDX,NLSN,inf,84.23590884232664,1
FDX,NKE,1323.1283991598357,99.02945067373324,0
FDX,NI,33771.574965171996,318.0230746048337,0
FDX,NDSN,inf,152.17218883746838,1
FDX,NSC,inf,82.65577876917129,1
FDX,NTRS,19598.280937132025,183.22165275792784,0
FDX,NOC,33414.35700291597,306.7927873214932,1
FDX,NLOK,28278.98204540544,244.96044592136678,0
FDX,NCLH,29952.49470881716,44.75977632693862,0
FDX,NRG,23401.47785622313,208.43299592786485,0
FDX,NUE,inf,89.7928413097276,0
FDX,NVDA,722900.3660268055,25.416374404794976,0
FDX,NVR,2898.8993202850857,89.98900579112151,0
FDX,NXPI,789760.4941485918,43.05997836999051,0
FDX,ORLY,inf,162.72338293949986,0
FDX,OXY,25244.864984320524,160.44646855575354,0
FDX,ODFL,inf,67.0316434851708,1
FDX,OMC,20871.06488221787,177.72638665889392,0
FDX,OKE,16934.803621919207,137.82704581061742,0
FDX,ORCL,6533.944856219785,188.09475486134653,0
FDX,OTIS,inf,124.03935487176756,1
FDX,PCAR,1693108.9167316882,131.27372571759085,1
FDX,PKG,inf,99.21834621911106,0
FDX,PARA,74056178.32737617,322.16351135170845,0
FDX,PH,142637914.8179226,24.09220924161377,1
FDX,PAYX,13575.112917399474,142.9925571629181,0
FDX,PAYC,46149.03942803531,50.86825622804112,0
FDX,PYPL,inf,29.604362353562824,0
FDX,PENN,inf,3761.7396979732794,0
FDX,PNR,inf,39.65386083256202,1
FDX,PBCT,20955.394645801225,177.32484880533485,0
FDX,PEP,24383.14466959003,243.66427490206746,0
FDX,PKI,inf,83.68059030995241,0
FDX,PFE,30214.75296986424,259.95166711025536,0
FDX,PM,23756.82650544575,217.87250162227136,0
FDX,PSX,27809.938699212707,209.31173724891914,0
FDX,PNW,29674.079701938674,255.8997496240183,0
FDX,PXD,11877.79398917047,119.85001862118679,0
FDX,PNC,35195.752586863244,120.2163043979393,0
FDX,POOL,inf,35.601431254824185,0
FDX,PPG,4166.656023303787,80.99109836250659,0
FDX,PPL,19279.36215208848,219.1711449446015,0
FDX,PFG,inf,56.298305897036585,0
FDX,PG,21801.292798727198,210.0948016961997,0
FDX,PGR,26123.40363850067,212.79540857530526,0
FDX,PLD,18759.148444211103,198.50186091951113,0
FDX,PRU,4281.429574185719,107.66552756898056,0
FDX,PEG,26083.064993491244,214.20550371886225,0
FDX,PTC,109884.37230297698,59.13444694835352,0
FDX,PSA,21376.027879796544,188.4348466229025,0
FDX,PHM,1986937.389863908,27.894298872135167,0
FDX,PVH,inf,35.06477506436547,0
FDX,QRVO,2060969.5528566872,38.352808214439726,0
FDX,PWR,3057.726119918326,22.00915697925951,1
FDX,QCOM,649388.5063710181,33.80994051706645,0
FDX,DGX,inf,176.12446074362163,0
FDX,RL,13058.50269523894,125.77194660358438,0
FDX,RJF,7317.355297517631,91.65726956133415,0
FDX,RTX,28726.87411981926,233.9833812170484,1
FDX,O,6045.946760362844,173.79518441159206,0
FDX,REG,9630.834157478514,146.7177957942573,0
FDX,REGN,32156.13845182374,292.58432918918,0
FDX,RF,230352.9663471504,56.462260194904296,0
FDX,RSG,2881.5381465387854,177.8679594535256,1
FDX,RMD,12800.964246004602,179.0495967310098,0
FDX,RHI,inf,82.04928912218939,1
FDX,ROK,inf,97.43277634311059,1
FDX,ROL,24921.807627519298,191.99797257106437,1
FDX,ROP,7816.944596532481,149.6399127523817,1
FDX,ROST,8968.702779535184,153.6956223705801,0
FDX,RCL,inf,23.716957444362336,0
FDX,SPGI,inf,170.75246413064818,0
FDX,CRM,89306.70201382381,92.20542566148058,0
FDX,SBAC,32245.52698177299,297.88370485576974,0
FDX,SLB,12049.816731499535,122.27332115202913,0
FDX,STX,23930.884243189743,189.80027645706673,0
FDX,SEE,2216.699679680874,82.78747685535346,0
FDX,SRE,29459.145867786337,255.03142302692433,0
FDX,NOW,440629.53574330464,49.721002675970155,0
FDX,SHW,27873.022923604025,156.76871191669431,0
FDX,SBNY,14150.845758051692,119.7657802110367,0
FDX,SPG,80437.65921664737,74.27252706715495,0
FDX,SWKS,38342856.2407269,55.3862679522815,0
FDX,SJM,31235.14649926495,271.67273079758854,0
FDX,SNA,114438084.81984,78.35018980711227,1
FDX,SEDG,inf,110.07813715328075,0
FDX,SO,29305.93126291279,251.3761364667805,0
FDX,LUV,18344.07787178783,79.87444223657126,1
FDX,SWK,1913.2953047667224,56.513218277817444,1
FDX,SBUX,16892.940560929506,164.5126412196066,0
FDX,STT,16827.66833238469,167.09020483975706,0
FDX,STE,18781.910700535205,180.00563247307872,0
FDX,SYK,10330.288113913757,166.44900817855284,0
FDX,SIVB,75799.16773884592,67.687363270349,0
FDX,SYF,1444488.2853436326,27.031960069120217,0
FDX,SNPS,925061.9515711681,78.48378032838748,0
FDX,SYY,14137.840898411167,124.85016375091507,0
FDX,TMUS,4605.382433734609,129.6631683621392,0
FDX,TROW,115720.32638992969,93.54365911186017,0
FDX,TTWO,7012.220004744182,122.3868344293533,0
FDX,TPR,8233.358204663682,92.4418959135619,0
FDX,TGT,21821.968788845796,66.40422149072882,0
FDX,TEL,inf,49.234383368121065,0
FDX,TDY,19589.64747637011,194.60162819284307,1
FDX,TFX,17784.123342505565,203.27451775413527,0
FDX,TER,6565.759774366809,55.90102698585451,0
FDX,TSLA,31248.026812361335,354.60580595192937,0
FDX,TXN,2702.17602373722,107.4943139986965,0
FDX,TXT,9789.559673434378,54.516061416150215,1
FDX,TMO,4254.0058211876985,125.38783018319532,0
FDX,TJX,7797.403163795776,136.72994807735446,0
FDX,TSCO,4791948.774052963,77.34005529292739,0
FDX,TT,1536.2820809793893,43.150855922463506,1
FDX,TDG,inf,33.20526717057156,1
FDX,TRV,19318.900012535007,145.81052339570044,0
FDX,TRMB,1515621.7606991075,29.28589931199403,0
FDX,TFC,11461.886303891744,118.17169469634663,0
FDX,TWTR,101006.48530328408,45.43690693337865,0
FDX,TYL,6918.011167832359,156.71829490480667,0
FDX,TSN,25582.155030341146,224.27364532639194,0
FDX,USB,17953.930014336212,135.44695085677196,0
FDX,UDR,29550.688660619184,245.11825678006795,0
FDX,ULTA,17386.805964892254,153.45311537714912,0
FDX,UAA,15696.24491078197,65.86845731429295,0
FDX,UA,16493.72945064807,69.7828717218674,0
FDX,UNP,inf,123.21538114236328,1
FDX,UAL,18230.075239485748,62.21412085029843,1
FDX,UNH,inf,177.16367644278998,0
FDX,UPS,2626.4749856298104,50.09167945393183,1
FDX,URI,inf,50.78450932967427,1
FDX,UHS,18621.34773764421,157.32862157840682,0
FDX,VLO,28465.600808768068,215.91280721936866,0
FDX,VTR,14668.734133831244,48.23653139173226,0
FDX,VRSN,33196.10041840073,294.8539781532229,0
FDX,VRSK,3693.950268125561,170.54431907625707,1
FDX,VZ,30660.158246953393,265.0857903362409,0
FDX,VRTX,33689.02718884186,330.9546202277622,0
FDX,VFC,2222.1292737643666,107.29634430968437,0
FDX,V,7421086.761574008,167.8024370374338,0
FDX,VNO,29732.50621169659,249.07797189972078,0
FDX,VMC,15748.942285392563,114.58459825046515,0
FDX,WAB,2415839.3814427922,117.4624714674124,1
FDX,WMT,27819.1205104471,237.17713710046442,0
FDX,WBA,30708.80729773634,266.58741831565146,0
FDX,WM,7833.131276686411,188.16314560906972,1
FDX,WAT,16959.47689018136,158.08302695010758,0
FDX,WEC,31875.345445763996,282.93642134516296,0
FDX,WFC,28117.037203994256,220.99726197521906,0
FDX,WELL,18133.362908397365,111.72141002691811,0
FDX,WST,inf,58.7236991510011,0
FDX,WDC,23256.22195325576,169.95912774652675,0
FDX,WRK,17525.97468384415,99.76046880518803,0
FDX,WY,8063.64019403828,56.52205915899823,0
FDX,WHR,inf,16.601979328523864,0
FDX,WMB,58852.5291495361,179.38549211748065,0
FDX,WTW,20333.465372123843,206.12534877409269,0
FDX,WYNN,154294.55764553885,114.13056783856143,0
FDX,XEL,29585.85278404933,253.48613967487154,0
FDX,XYL,20644.660341604405,127.91970516595089,1
FDX,YUM,19934.636381725137,190.30945421739034,0
FDX,ZBRA,inf,45.73075013333279,0
FDX,ZBH,inf,125.49952558084433,0
FDX,ZION,12850.891655632719,114.3644764194093,0
FDX,ZTS,1625.7755613928516,158.6418327717792,0
FITB,FRC,2729.8932093372696,20.21836942172766,1
FITB,FE,55769.1536788048,213.24996302372435,0
FITB,FIS,21917.274239951563,84.58519475855279,0
FITB,FISV,17916.326594936505,75.56052071589713,0
FITB,FLT,inf,62.30353853923949,0
FITB,FMC,inf,55.09160446989504,0
FITB,F,1379525.9077734498,15.965529567416166,0
FITB,FTNT,6936.075000754219,27.797426401456867,0
FITB,FTV,34094.4745692435,74.59934275602612,0
FITB,FBHS,inf,42.31600960698444,0
FITB,FOXA,7879.442339320689,48.85575859960243,0
FITB,FOX,11853.720702126237,53.82623169069129,0
FITB,BEN,63526.16814380834,15.46116383739514,1
FITB,FCX,inf,512.5241272547348,0
FITB,AJG,5942.984985899547,24.206393576304734,1
FITB,GRMN,13828.689938483407,22.738037049261607,0
FITB,IT,inf,17.12867596571485,0
FITB,GE,28126.908957796855,9.791075883451839,0
FITB,GNRC,167646.62420452927,132.18871558706982,0
FITB,GD,38935.274212367054,70.76288474182026,0
FITB,GIS,52556.774044162245,125.35090818660801,0
FITB,GPC,5623.541749159944,33.46685424792108,0
FITB,GILD,55920.47553303197,189.27739879926693,0
FITB,GL,36107.37112215475,58.218187813147225,1
FITB,GPN,2553179.9608519217,49.467391671404016,0
FITB,GM,145519.02054203214,24.370447342680734,0
FITB,GS,10090.706713966914,13.81998562144532,1
FITB,GWW,23528.01871916662,41.132989520155085,0
FITB,HAL,inf,52.95693204821346,0
FITB,HIG,29392.0217195973,30.35208756955202,1
FITB,HAS,43504.96871612955,66.54477248836474,0
FITB,HCA,27302.340958494697,16.618895170333147,0
FITB,PEAK,43153.38248111806,70.39359951565078,0
FITB,HSIC,38874.119882534214,57.82757450952602,0
FITB,HSY,49716.05211294526,109.81172240224035,0
FITB,HES,23502.027074267393,26.929515686765434,0
FITB,HPE,23868.26159919502,33.34438780528522,0
FITB,HLT,21317.883375955378,18.256764854669335,0
FITB,HOLX,inf,21.43373154223385,0
FITB,HD,168861.6888965217,46.11592790400009,0
FITB,HON,20963.60747074564,24.328518796249977,0
FITB,HRL,52525.08340113486,124.98992586875515,0
FITB,HST,33289.38630483124,37.71544774311585,0
FITB,HWM,767062.149316651,58.2487002245779,0
FITB,HPQ,2188.9396926530726,4.61529444418696,0
FITB,HUM,21081.741776276856,94.76069637823626,0
FITB,HII,52877.378995668645,137.70002183492858,0
FITB,HBAN,14321.880643259916,5.9150919111219835,1
FITB,IEX,14106.796710125553,55.70238818710905,0
FITB,IDXX,231271.5545364353,11.369891135919968,0
FITB,ITW,7274.569824633452,49.93935601888536,0
FITB,ILMN,42646.691417958486,68.25587365002694,0
FITB,INCY,55364.64608958875,167.0871381480932,0
FITB,IR,3352.1068783757983,11.779277061690792,0
FITB,INTC,52971.453589699595,139.65139800726578,0
FITB,ICE,33830.187092908716,66.73317018969647,1
FITB,IBM,48954.51041572356,107.41726860305818,0
FITB,IP,inf,12.675985397827978,0
FITB,IPG,inf,4.029568942045318,0
FITB,IFF,51172.04442666698,116.87289225929081,0
FITB,INTU,4096.648479944124,37.238750219002114,0
FITB,ISRG,11038.041598799024,35.798494053918695,0
FITB,IVZ,30264.439370731903,19.564518708406485,1
FITB,IPGP,53457819.74811835,15.69499934407806,0
FITB,IQV,inf,30.98289168681751,0
FITB,IRM,36114.50508519753,51.06661389232142,0
FITB,JBHT,8177.440110502747,30.576745434933464,0
FITB,JKHY,52637.70203499235,126.24582205896748,0
FITB,J,31103.17591467476,35.60907316118945,0
FITB,JNJ,50706.6056541541,116.40969719475765,0
FITB,JCI,123700.4898925183,3.939221237341875,0
FITB,JPM,15879.882703135185,25.127006574629306,1
FITB,JNPR,50628.287633620064,113.45943009906654,0
FITB,K,53680.27228196037,132.96788074080706,0
FITB,KEY,4551.2331804858095,4.813243526266355,1
FITB,KEYS,18200.182572306647,43.25968711505091,0
FITB,KMB,54180.30440113722,133.69530888808612,0
FITB,KIM,inf,8.445853414754861,0
FITB,KMI,51292.26251680667,117.31133830424938,0
FITB,KLAC,3747.108602284143,6.07647674998147,0
FITB,KHC,46072.98567513855,65.38228686191349,0
FITB,KR,46028.31933237692,106.88432822583738,0
FITB,LHX,52290.15485112055,126.16646979254057,0
FITB,LH,inf,31.01710250264694,0
FITB,LRCX,22726.265014544504,5.657913619842018,0
FITB,LW,29069.08208613765,46.00283377521365,0
FITB,LVS,inf,39.98725907254976,0
FITB,LDOS,51608.256062570435,120.52856720560183,0
FITB,LEN,inf,36.33494983516768,0
FITB,LLY,47612.551220194786,91.13487655201364,0
FITB,LNC,403544.5950917773,4.921186122494667,1
FITB,LIN,33546.588248640284,38.4302768244408,0
FITB,LYV,inf,9.589088589790471,0
FITB,LKQ,inf,8.356563703989277,0
FITB,LMT,53750.95983353683,136.57477998962895,0
FITB,L,38839.91655741899,43.39899501710401,1
FITB,LOW,432328806.972823,22.245395990880226,0
FITB,LUMN,41953.38012940449,73.2244357864483,0
FITB,LYB,inf,6.672668798429295,0
FITB,MTB,40617.945498754125,54.46911890333667,1
FITB,MRO,24923.71995120561,16.16991289172269,0
FITB,MPC,inf,9.479185089649812,0
FITB,MKTX,17633.298371305624,66.53916060614623,1
FITB,MAR,10133.319088801793,12.879511327386458,0
FITB,MMC,11461.97841789046,66.99979603577839,1
FITB,MLM,18519.694061469287,7.856991801124525,0
FITB,MAS,inf,39.774085336866044,0
FITB,MA,951046.3839752263,47.1236530235562,0
FITB,MTCH,10194.234048138778,12.666358176876125,0
FITB,MKC,54864.32673726915,210.87870588050507,0
FITB,MCD,40479.60932184745,83.19913186156859,0
FITB,MCK,19361.37985206412,52.225665780435826,0
FITB,MDT,38614.98713308848,75.29354765333528,0
FITB,MRK,53049.52950933937,127.70908503325084,0
FITB,FB,inf,32.92625856252062,0
FITB,MET,1109.0283570513989,10.694183031872171,1
FITB,MTD,31746.01420364786,20.92421120218014,0
FITB,MGM,28088.635159221085,50.91762723716502,0
FITB,MCHP,9943856.227369007,7.191611826841402,0
FITB,MU,12439.826057437545,7.337065769072169,0
FITB,MSFT,6427.25036260061,52.41376142727815,0
FITB,MAA,18508.12349217419,67.32015633724339,0
FITB,MRNA,6689.238640881974,95.94994696136591,0
FITB,MHK,745.2710123033664,5.892202214428974,0
FITB,MOH,26823.16323342426,49.58140288895039,0
FITB,TAP,49719.4357091055,102.77951652284736,0
FITB,MDLZ,43478.01862007538,99.27090628910885,0
FITB,MPWR,141224.39084238705,13.436260401409783,0
FITB,MNST,45985.844411827275,33.04648971658452,0
FITB,MCO,inf,75.23449101629681,1
FITB,MS,71466.98499830367,3.059167924301725,1
FITB,MOS,1931.8150477430306,42.4775194442275,0
FITB,MSI,46951.92900028399,86.78249013883304,0
FITB,MSCI,30363.61188545664,58.18873609289846,1
FITB,NDAQ,138644.37605663895,49.876656775095555,1
FITB,NTAP,inf,18.111724285990785,0
FITB,NFLX,26459.321840438304,68.77858737184086,0
FITB,NWL,9737.757484181173,4.68954940186067,0
FITB,NEM,52404.961314554545,125.47557786401195,0
FITB,NWSA,inf,60.35538335226203,0
FITB,NWS,inf,38.418863096862125,0
FITB,NEE,56253.8493467394,329.6357728046462,0
FITB,NLSN,inf,4.438997481391887,0
FITB,NKE,7593.607124025483,29.382302627089256,0
FITB,NI,55299.46924906067,154.5822928353114,0
FITB,NDSN,inf,58.46831574083153,0
FITB,NSC,inf,17.563303319671967,0
FITB,NTRS,34960.03375430851,62.147770484900065,1
FITB,NOC,54990.357356753935,148.16144601024345,0
FITB,NLOK,48661.06482204852,108.53382110098435,0
FITB,NCLH,11822.812952009104,37.815248305415416,0
FITB,NRG,39729.38414056637,76.30332652934159,0
FITB,NUE,inf,11.610140158312655,0
FITB,NVDA,677529.1762640451,27.6713130734973,0
FITB,NVR,6698.862494168485,25.129178151327338,0
FITB,NXPI,688080.1341515024,4.224376201058023,0
FITB,ORLY,inf,60.41996679922636,0
FITB,OXY,41193.408744230204,27.776443333067924,0
FITB,ODFL,inf,17.164572601011276,0
FITB,OMC,35316.49004602119,52.59784015550825,0
FITB,OKE,26789.14158781892,22.961051135005263,0
FITB,ORCL,7323.599943576383,67.42060978693861,0
FITB,OTIS,inf,42.45480637180587,0
FITB,PCAR,1597100.717114111,44.26453346044035,0
FITB,PKG,inf,24.2085815943802,0
FITB,PARA,72922301.3177766,374.60427525207086,0
FITB,PH,141375030.914707,14.995623897740264,0
FITB,PAYX,28392.32240468168,45.42031083607523,0
FITB,PAYC,37866.750121862504,22.20933810141439,0
FITB,PYPL,inf,23.751848361540773,0
FITB,PENN,inf,4358.175874906186,0
FITB,PNR,inf,9.561140066179636,0
FITB,PBCT,33336.59103046761,45.34363393608467,1
FITB,PEP,44745.06009661978,109.2420103564032,0
FITB,PKI,inf,29.080402795755944,0
FITB,PFE,51633.02345584158,120.95210853166843,0
FITB,PM,41375.55371208526,86.34068517196302,0
FITB,PSX,46035.58062397333,67.14746041179366,0
FITB,PNW,50640.27497430034,116.44993512856449,0
FITB,PXD,4373.3949641581685,16.68408836703519,0
FITB,PNC,9432.305895166619,19.363778417859542,1
FITB,POOL,inf,28.389917047691902,0
FITB,PPG,15273.855209982905,21.451614530719397,0
FITB,PPL,37588.44034342513,93.23302671654699,0
FITB,PFG,inf,8.245239757032902,1
FITB,PG,42613.28124553482,93.66438124334776,0
FITB,PGR,46670.092714878636,92.71516753811932,1
FITB,PLD,36822.67822773945,81.06958071890892,0
FITB,PRU,5550.98616818254,20.452029251602145,1
FITB,PEG,45909.56879315645,89.19065842389918,0
FITB,PTC,69881.93749905907,4.729269909186197,0
FITB,PSA,39377.206152920095,71.95660694506098,0
FITB,PHM,1892657.357773453,33.274968894975444,0
FITB,PVH,inf,36.386581146783826,0
FITB,QRVO,1912818.3599805748,8.401591720942093,0
FITB,PWR,2813.602795360424,29.814484878548285,0
FITB,QCOM,601485.3598671672,23.577868552140227,0
FITB,DGX,inf,68.09014753710797,0
FITB,RL,2819.6011461272506,19.522169389738625,0
FITB,RJF,1816.826340863116,7.512889426914828,1
FITB,RTX,48023.879108286696,91.85633113776642,0
FITB,O,12737.45903628226,67.4802944697528,0
FITB,REG,10372.046141793144,35.71901205810062,0
FITB,REGN,54265.52648023901,147.10319600985133,0
FITB,RF,165183.42973710573,1.3859888022675668,1
FITB,RSG,14283.207627725931,69.71987638183374,0
FITB,RMD,28698.473801227607,70.66298296036385,0
FITB,RHI,inf,9.693396275733607,0
FITB,ROK,inf,29.154632927899236,0
FITB,ROL,48930.8108226348,117.27636118781074,0
FITB,ROP,18305.911152095487,59.90287715829191,0
FITB,ROST,16684.743947652223,44.61567363467021,0
FITB,RCL,inf,49.91499399180307,0
FITB,SPGI,inf,68.66513277248029,1
FITB,CRM,95123.2883128488,44.75286103404548,0
FITB,SBAC,54095.18350969831,148.0425666947391,0
FITB,SLB,18873.418098942795,19.927080635726377,0
FITB,STX,39559.816209825585,56.93720576194407,0
FITB,SEE,7112.35779602495,24.513351786425527,0
FITB,SRE,50036.15045755525,114.2249864476968,0
FITB,NOW,404797.7507059042,23.871400057696444,0
FITB,SHW,48889.955050550896,80.04550392888028,0
FITB,SBNY,16155.227377395437,18.244555037537904,1
FITB,SPG,41589.74243721992,2.9193336746893834,0
FITB,SWKS,37727890.28888899,12.525676669143147,0
FITB,SJM,51949.11858254297,122.95739984026773,0
FITB,SNA,113141413.70486346,8.678853582645596,0
FITB,SEDG,inf,259.9837294227143,0
FITB,SO,49396.528302565675,109.60726455957692,0
FITB,LUV,33537.21552184238,6.478384911627388,0
FITB,SWK,6999.312664326345,17.18323101911317,0
FITB,SBUX,31576.865014806797,52.94215717313669,0
FITB,STT,30921.231370376187,52.89886412023249,1
FITB,STE,36410.81203500625,68.9487676677845,0
FITB,SYK,22619.88954282901,57.231875390679406,0
FITB,SIVB,40325.270799108934,71.55015746810867,1
FITB,SYF,1307290.7875882266,23.53249737921861,1
FITB,SNPS,849501.8072898749,21.710601482286876,0
FITB,SYY,28124.917347959916,32.118505207235614,0
FITB,TMUS,16497.30000949751,43.849458560635725,0
FITB,TROW,82761.43892816504,19.262864718160923,1
FITB,TTWO,20201.03088675468,42.043914633737806,0
FITB,TPR,4333.349811877949,73.17364535563374,0
FITB,TGT,12680.374973507263,13.05025595915183,0
FITB,TEL,inf,7.66826262511498,0
FITB,TDY,34642.606751192005,69.60156745279147,0
FITB,TFX,32612.73826033851,77.62166718789614,0
FITB,TER,14952.30964198966,11.536551400436586,0
FITB,TSLA,52127.18210608381,201.49320442960803,0
FITB,TXN,3562.3978138304337,25.589759038242363,0
FITB,TXT,20875.54926020047,4.839521438595581,0
FITB,TMO,17658.032386667306,45.18209355130401,0
FITB,TJX,18243.30946311605,40.418874259667376,0
FITB,TSCO,4596708.016115028,20.522753952199153,0
FITB,TT,6472.024012945041,7.8958831813786325,0
FITB,TDG,inf,17.989721245814852,0
FITB,TRV,35211.81473401495,40.757989796642896,1
FITB,TRMB,1378409.6793652321,14.250557702195234,0
FITB,TFC,21315.296281803396,21.993318835095213,1
FITB,TWTR,65250.68748950357,9.418687716469453,0
FITB,TYL,6131.529416338527,52.527106207560934,0
FITB,TSN,43107.35265674375,87.11270182474807,0
FITB,USB,32207.71823569505,30.81328435514832,1
FITB,UDR,49005.76041793942,97.29022906325964,0
FITB,ULTA,30497.55946606301,40.24846589889964,0
FITB,UAA,28334.52294744151,5.740212798673138,0
FITB,UA,30023.883687119716,4.669904427031014,0
FITB,UNP,inf,39.35197111095161,0
FITB,UAL,33710.474463324696,5.685036816667049,0
FITB,UNH,inf,64.7072607431883,0
FITB,UPS,16636.995191880567,26.831131866270468,0
FITB,URI,inf,85.5703498613426,0
FITB,UHS,35108.84114920815,51.938527547163375,0
FITB,VLO,46923.979501713344,68.1991417048666,0
FITB,VTR,8210.891602733955,10.096546456278094,0
FITB,VRSN,54918.43834850018,141.40491615182944,0
FITB,VRSK,19531.27941425378,72.06151956196881,0
FITB,VZ,52342.11551082537,123.95466567281781,0
FITB,VRTX,55707.19137214791,168.70944140694237,0
FITB,VFC,11164.385199647637,32.53923605673054,0
